validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p06,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.3402009010314941,1.0867461225042896,1.930642816967015,1.3433874761261784,3.0419647108091574,1.727483514472019,3.8005133425714424,3.6170182016371757,8.249551911133798,3.056255759439845,1.0691048547586839,3.229729867529152,2.922945325268069,2.03636447510813
p06,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,2.830596685409546,1.0397747292242974,1.9192660480730128,1.3427923211937804,3.4609923996893923,1.6253585530294712,3.6313232926043937,4.200947705438053,8.280840192391794,3.0492323387131424,1.4350432400014265e+23,3.2168401614898454,1.3045847636376604e+22,4.3268181682006046e+22
p06,ARCH-p_5-q_12-o_4-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,2.4785702228546143,1.0406988505290262,1.9189577841364622,1.3461371446091062,3.4609898788978506,1.6252452118008822,3.6313532142856677,4.200963632176865,8.28085652257336,2.8386113614549284,1.0492736674060605,3.212192628789824,2.9641163542418214,2.084126804660537
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,3.4954683780670166,1.1115574355615068,1.924481479457671,1.56962118779919,3.035705530921502,1.3419385383689255,4.013030330618239,3.8479128249510866,8.684196829930032,3.145805125876633,1.1750630754061906,2.9988190316224603,2.986193762773948,2.166199908458593
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,3.1426031589508057,1.1113722701841091,1.9218535698378671,1.5696900666544742,3.035600065092274,1.341900457191359,4.012745239011276,3.847856645804411,8.676150519407292,3.1455191229418578,1.1750679102218817,2.9988192956760638,2.985143196547533,2.164208568770031
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,2.5481855869293213,1.1102588600461143,2.032104454175561,1.4320170394955973,3.047103588749065,1.623426198990903,3.7260800679789217,3.610918760322493,8.332498361444353,3.078200225693858,1.089251809878573,3.31180265616678,2.9448783657220203,2.0474499592163684
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,2.540483236312866,1.1102995767255597,2.0321690311563687,1.4300880596318537,3.0469661484326642,1.6235178162634327,3.7260270487198546,3.610943076478891,8.33244377992805,3.078272554215326,1.089278019882249,3.311812582281113,2.94471069942867,2.0475621253133287
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,4.845490455627441,1.0009857816736674,2.102028582587288,1.4865219564847163,3.4794127042765237,1.5317991509885984,3.714356884988716,4.178769510656159,8.369313586140013,2.871245762455915,1.08595851425922,3.400446345702398,3.0200762527466556,2.098663012538111
p06,ARCH-p_5-q_12-o_8-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,4.185582876205444,1.0450179893577203,2.101829536659457,1.48655522501457,3.4793163775988156,1.5283828966322022,3.6257924500329874,4.168507880549526,8.351560904521989,2.8737838591571276,1.3055306045782664,3.365657043998932,3.030175888009236,2.066921809956596
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,4.944288969039917,1.0974611747576022,1.830604454033261,1.5772944800347664,3.0577078150212778,1.4089403029840564,4.011889160924638,3.9025832706212547,8.69027184896017,3.156071801384413,1.1927479370579612,3.026203620621087,2.99561598785459,2.1692117384574683
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,4.25385856628418,1.0970084915476075,1.8307058926291164,1.5762404786776536,3.0338199601801987,1.4090347459170653,4.011956006437535,3.9034325904820713,8.690295344383776,3.156107025472713,1.1917160694093147,3.02666990118204,2.9933624096653717,2.1693829568005127
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,2.893326759338379,1.0599844570474812,1.899291087689645,1.4818673833643585,2.956602321355059,1.630596100003444,3.797209857747643,3.6192615134593167,8.32791741408246,3.085331418886216,1.1055723862685984,3.3464412813785733,2.937279565571163,2.055132998689098
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,2.6437864303588867,1.0499218565478052,1.8992273419275065,1.4819719266139462,2.9783342203355034,1.6268368334559276,3.7940052700263163,3.603442473800867,8.327782451013906,3.081425973997334,1.1055609690221666,3.331750338868371,2.934569059600877,2.055317697931987
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,5.166985511779785,0.9283209412245071,2.2093819557935626,1.511218363203703,3.5111685368516294,1.5860716784580815,3.6471528067364147,4.13790216022047,8.349290610646216,2.854632142171037,1.094484331208942,3.510891925807152,3.0309559502110655,2.08866028413418
p06,ARCH-p_5-q_12-o_8-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,4.764054775238037,0.9277469511991647,2.15632164484858,1.5112254346464016,3.5647002461304655,1.5565509174324887,3.6422546683971198,4.170218303961081,8.344478978015392,2.8757385863680196,1.5970481472304892e+40,23275874455.47405,1.4518619520277174e+39,4.8152813422689097e+39
p06,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,4.9934868812561035,1.4454903814194946,2.0580704864838806,1.5536653719936677,2.9753000910246077,1.3437892863039873,4.024224886147585,3.8960337989890097,8.668932974738963,3.1518004879857764,1.1977394764775644,2.996795825270492,3.0283493697122754,2.1305006356743106
p06,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,4.90371561050415,1.250468068583258,1.987736169235119,1.5469392772838781,2.9846084474286667,1.3447602056175922,4.018470671075824,3.892838632698691,8.669630860122552,3.1518457390538432,1.194586568772336,3.004769629709145,3.004241297234628,2.149384522732578
p06,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,3.979560613632202,1.3710667023664271,2.096033467703603,1.5858637757483218,3.0477460430671233,1.5327570827781762,3.8321033989073787,3.6042645487841782,8.331302781261572,3.1054958233347807,1.1109075436224447,3.304443435234928,2.9929076911644485,2.0193487844720326
p06,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,3.3685171604156494,1.1924308484609938,2.0519680113959304,1.5200885279742742,2.9422382655251083,1.5187707358247178,3.838078689365412,3.6107643595771415,8.331433963518911,3.103782332243491,1.1107962401617402,3.329117753243236,2.9590427024809958,2.0426186652598033
p06,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,5.512312173843384,1.0610590915856726,2.3859653659221363,1.4866669783630289,3.498513910932861,1.4855194921754467,3.620463365949453,4.166915913070682,8.20679428112146,2.7814595320442423,2257.0205926565513,3.3978477271098226,208.1010725740751,679.5524935374682
p06,ARCH-p_5-q_12-o_8-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,5.568769216537476,1.0789008586269446,2.3516494972726845,1.4991716683017755,3.4961002736921345,1.5270749722454533,3.6612466310458776,3.84583196211598,8.21507478019834,2.875863333987293,1.1009948903015385,3.3160553131691657,2.99708765281429,2.0211432740870734
p06,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_ged-mean_AR-vol_GARCH,5.436917066574097,1.7565793655737887,1.9808411044493113,1.5898062479464137,3.0636748954755504,1.337708355733371,4.003063302155441,3.869277838807754,8.678776844672065,3.163781642203526,1.2026133405738402,3.0388474940457675,3.0622700392397117,2.1110959185323837
p06,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_ged-mean_HARX-vol_GARCH,5.1958088874816895,1.7564450442876929,1.9776983345461385,1.565047124984549,3.050049812931953,1.3379481163433176,4.008870486818644,3.8667613551746087,8.649301126591629,3.1625864918338165,1.2035033629751788,2.983532217854771,3.0510675885765726,2.1053421998956328
p06,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_normal-mean_AR-vol_GARCH,3.907799482345581,1.3522573275394898,2.130429914043941,1.4493088468658613,3.09556455975144,1.6003095705399688,3.7954874275142054,3.5972177490852983,8.352492398023193,3.0835308679565836,1.1074973390168836,3.3032950443932596,2.9879446404300114,2.0288344956142907
p06,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_normal-mean_HARX-vol_GARCH,4.028545618057251,1.3552785729381112,1.9706421244545784,1.4614145701367733,3.0300991982566234,1.6005030106434384,3.804368027412324,3.5708284096593537,8.352352144563024,3.0893241925321675,1.108663672492044,3.3032753022743755,2.967886293214801,2.0341514011259085
p06,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_skewt-mean_AR-vol_GARCH,5.448827028274536,1.3476644583373973,2.3826035153389413,1.4855160126363645,3.2362129314909334,1.5330552145706762,794.9685398840621,4.162441736227936,6252.878625194067,2.873767363597742,9.778406842573344e+33,9578130800939924.0,8.889460765975767e+32,2.9483005949326927e+33
p06,ARCH-p_5-q_12-o_8-lags_24-power_1-dist_skewt-mean_HARX-vol_GARCH,7.54010534286499,0.9907401206536554,2.408241322124626,1.4914501358668864,3.5599357519650283,1.0677124721624027,3.5912852435166442,4.179900795377441,8.340441117836193,2.864569207672872,1.319524265875085e+49,3.2912981623931814,1.1995675144318954e+48,3.978515356069833e+48
p06,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_ged-mean_AR-vol_GARCH,5.893405437469482,1.733557146247557,2.058239098149747,1.563867876554765,3.0877528965987247,1.3115565890082652,3.9967015886913284,3.8768333918334807,8.669922968855381,3.1523244152604506,1.2189679769525728,2.994749145630165,3.0604066448893126,2.108963072213412
p06,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_ged-mean_HARX-vol_GARCH,6.022566795349121,1.7346971430882863,2.0571301774755755,1.5639037784591123,3.0862682026761843,1.3004729422854475,4.001121767516511,3.8828814680782684,8.688254745394657,3.1491688083444545,1.2171679671910038,3.034881548862837,3.065086231761122,2.1152193231569076
p06,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_normal-mean_AR-vol_GARCH,4.817962884902954,1.3486993626683874,1.9791895404188207,1.4731760821155149,3.2304896058109698,1.615851116527495,3.7825294279233312,3.650171678455719,8.342951280091567,3.0749453783708156,1.1137743763987493,3.3421949717536004,2.9958157109577246,2.0330175915243633
p06,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_normal-mean_HARX-vol_GARCH,4.037142515182495,1.3482478543562055,1.9959157633322926,1.4113488543180472,3.27358013248362,1.613599996401591,3.7826019190168974,3.622680792393079,8.353832521050856,3.073230078936264,1.11139647331861,3.3093858012934896,2.990529107900086,2.039310482652433
p06,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_skewt-mean_AR-vol_GARCH,6.536497354507446,1.237125536242177,2.433641084497322,1.509458855935423,3.41338175038642,1.3797211331423458,4.291969820065526,4.073604095944384,648.2567511274376,3.059862459847891,1.144664258694309,4.282562961799722,61.37115846218119,194.65187395878655
p06,ARCH-p_5-q_12-o_8-lags_28-power_1-dist_skewt-mean_HARX-vol_GARCH,6.0025105476379395,1.3969302227350173,2.4333242039251552,1.460754662287779,3.518815541166753,1.7200065863631446,3.593179907556488,5.392045470676366,3.588538234947271e+40,2.9097928652023572,1.1051851570211818e+76,5.66399952684587e+46,1.0047137791101652e+75,3.3322586270084334e+75
p06,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_ged-mean_AR-vol_GARCH,2.6399638652801514,1.1086150013406952,1.8332529118701024,1.4252257271388677,3.0468229549158163,1.4125424723944102,3.997347486982331,3.8664876759361455,8.62651182023117,3.1140215399760702,1.137599319033836,2.8889697646931434,2.9506724249556897,2.1635850240472205
p06,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_ged-mean_HARX-vol_GARCH,2.6300442218780518,1.099882293182092,1.8251680998731397,1.4252645464775673,3.0468386959741007,1.4126268933491097,3.997500906295566,3.8664939548686696,8.627800670509975,3.113932119279083,1.137581131951026,2.889000336214979,2.9492808770886643,2.1650862632571
p06,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_normal-mean_AR-vol_GARCH,1.9752280712127686,1.2025597393446694,1.878219558501733,1.3540901488810557,3.031462932285351,1.7117217431338836,3.826844425595805,3.6089400305628963,8.255161149774477,3.084108040979544,1.070849591225979,3.2056066223037276,2.9299603620535564,2.0309372154621155
p06,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_normal-mean_HARX-vol_GARCH,1.9455134868621826,1.10053426922742,1.8739857972057743,1.3538358539754805,3.0315003806328895,1.7222066934548332,3.826531597261335,3.6089667870525526,8.258541426934102,3.0709857426132197,1.0708583202375577,3.2056552205449216,2.9203274626490985,2.0402164404702208
p06,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_skewt-mean_AR-vol_GARCH,3.9385287761688232,1.0463749115240522,1.9056668174852138,1.3547788643104595,3.460762058396764,1.6060809672547596,3.665335821479363,4.1572003462809475,8.298386891316262,2.84730580662129,1.048934669885002,3.2075624085439025,2.963489960281638,2.0878064914320307
p06,ARCH-p_5-q_12-o_8-lags_8-power_1-dist_skewt-mean_HARX-vol_GARCH,3.5052289962768555,1.050971958709527,1.905159108716363,1.3548482018109973,3.4604607573853925,1.606062383772679,3.6633152146036663,4.157419046929265,8.288757791940638,2.850933486066665,1.080320983381319,3.2074966406752186,2.9659768703628844,2.0820007760917356
p06,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_ged-mean_AR-vol_GARCH,1.642815113067627,1.041189808863945,1.9328706789843306,1.5224649066011176,3.0405066392887226,1.311191250374926,3.9866438099479975,3.874854086809442,8.67741734881732,3.148483069566637,1.178017432138897,2.9768366732777323,2.97186142769737,2.175268401521488
p06,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_ged-mean_HARX-vol_GARCH,1.9245386123657227,1.0411201561696224,1.9289885984234123,1.5397848135357595,3.0464757721765614,1.3102846424038699,3.9848370321292905,3.8747850521820926,8.68632717203873,3.157442319282305,1.178003026741012,2.9921826702862706,2.976384659578994,2.1767328558039316
p06,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_normal-mean_AR-vol_GARCH,1.090230941772461,1.0747095119403294,2.1240805123204285,1.3846655559947563,3.0971104792175024,1.6530607332316674,3.748477296694072,3.6401852734187976,8.30320299248804,3.0733859201598506,1.0890362188702085,3.294080978505094,2.952908679349159,2.0425531868237314
p06,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_normal-mean_HARX-vol_GARCH,0.9503748416900635,1.051294160827453,2.045788279250818,1.384273478108682,3.0983016305025517,1.6711011615551898,3.7222658407337788,3.643103921454123,8.308644610738659,3.0733596954713573,1.0890170817158866,3.294077077710292,2.943747903460799,2.0474386825661037
p06,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_skewt-mean_AR-vol_GARCH,2.298649311065674,1.0035407106656966,2.121264822774263,1.45421624066875,3.4986015321062354,1.5549870195155788,3.5969726126847776,4.200736886283562,8.301966480035048,5.075861798766618,1.1349721516313145,3.2361268477639564,3.198113372990527,2.1634389647162497
p06,ARCH-p_5-q_4-o_4-lags_12-power_1-dist_skewt-mean_HARX-vol_GARCH,2.0249249935150146,1.0026456250470819,2.1214054169418275,1.454258049979543,3.498584883220695,1.5555295617434184,3.5960354115687103,4.200722978171009,8.306340964952037,2.8673640759868126,1.0749217784076053,38870037614.01085,3533639785.7898784,11719757303.893839
p06,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_ged-mean_AR-vol_GARCH,2.116133451461792,1.044741062370882,1.8623205476392515,1.5644820362317207,3.070171597874797,1.3634829537269326,3.9927242219332753,3.9210068385238634,8.689181851865523,3.1467375847949506,1.1888338221739996,3.0074901996125156,2.9864702469770648,2.1762724654764227
p06,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,1.633514404296875,1.0451706510953234,1.8460465348579904,1.5705852166445031,3.0889862841843456,1.3636371544182444,3.976051145606768,3.9197993661846353,8.689648102725895,3.1468275308093814,1.1892102582176063,3.00927212165146,2.985930396945105,2.176029031671769
p06,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,1.2420456409454346,1.04448272939664,1.9455335063941421,1.469161442410276,3.1973504309887293,1.6337346242729984,3.7866213236857353,3.6337384630895455,8.2960887722173,3.0758634388624966,1.1014046354049394,3.325649964134196,2.955420848259727,2.048135820224402
p06,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,1.1796290874481201,1.0446510773182107,2.1488879967708354,1.469272336289857,3.0501871611665927,1.6267418158020504,3.7936674810790563,3.6322614559456268,8.296174768694682,3.0863430683556174,1.1013770427039935,3.3186147856848374,2.9607435445283055,2.0385088349603007
p06,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_skewt-mean_AR-vol_GARCH,2.7510786056518555,1.0891994506709108,2.1644816060678753,1.4853726212687703,3.577219319605122,1.5780514042471376,3.6326233639004966,4.193283016433178,8.31276459833948,533828.43891353,1.0827737661384678,3.331439667987544,48532.626011122244,160954.41238608008
p06,ARCH-p_5-q_4-o_4-lags_16-power_1-dist_skewt-mean_HARX-vol_GARCH,2.488337278366089,0.9539064698715591,2.2234815310307146,1.4866757421049763,3.577128955698772,1.5935574179284957,3.6092649003678017,4.208898171372251,8.310418911182898,2.8584804111592668,1.11856584084842,2.771116636935596e+123,2.5191969426687236e+122,8.35523103184262e+122
p06,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_ged-mean_AR-vol_GARCH,2.247182846069336,1.3154633800254867,2.1467904842618917,1.5800790348064802,3.014059262685948,1.3192062456081879,4.00469467423979,3.923635300665667,8.662348899683646,3.1458896416523956,1.19269710402295,2.984728000600148,3.026326548022963,2.1356969915358444
p06,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_ged-mean_HARX-vol_GARCH,1.8550965785980225,1.1944462024738467,2.1547744381301595,1.5569422414769083,3.01430580624297,1.3148710139444888,4.018074197078199,3.925520161718915,8.668579068082531,3.149017037909367,1.192776938753878,2.9950201969019816,3.0167570275193856,2.149599018408308
p06,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_normal-mean_AR-vol_GARCH,1.5630064010620117,1.150077296760841,2.35911449185007,1.5228645148265254,3.185805951562283,1.516417229499149,3.8305964648892723,3.631623623287314,8.31366169304171,3.102747448628594,1.0998087680679887,3.316703428021843,3.0026746282214174,2.032135939772543
p06,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_normal-mean_HARX-vol_GARCH,1.2906906604766846,1.1587666399526388,2.3726383162295557,1.53456922089828,3.186134736705679,1.5172297314710275,3.8373822902527457,3.6420952584531316,8.317333249226825,3.1027555615771436,1.099821131058194,3.3079752254976285,3.0069728510293503,2.031441478414954
p06,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_skewt-mean_AR-vol_GARCH,2.9022023677825928,1.0780176770982564,2.483616334183261,1.4742760406221358,3.539334961052316,1.5407210549156054,3.629772460590231,4.130610836586959,inf,2.8632886323801663,1.091504895892939,3.3185790525727317,inf,
p06,ARCH-p_5-q_4-o_4-lags_20-power_1-dist_skewt-mean_HARX-vol_GARCH,3.022634744644165,1.0971230448578078,2.346314634934235,1.4939244281372905,3.5553236214986925,1.5773134186185582,3.621867698397955,4.194292649043142,8.29465498329013,5.2773190775921,1.0939721021112025,3.156871376528168,3.2462706395462986,2.1603691289453444
