validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p01,VARReduce-regressor_LinearRegression()-lags_71,0.17420363426208496,4.462943605979938,2.473302515818267,3.73402641121313,1.0192501689198403,3.745120934243951,2.8871285030743747,2.189292111499987,6.4732052092240595,6.621606516202253,4.82888318019934,4.55031877211596,3.9077343571355545,1.7311459566700342
p01,VARReduce-regressor_LinearRegression()-lags_72,0.19162392616271973,4.448499822198365,2.4707806757787742,3.7901796826204017,1.01525955459113,3.7549616921859674,2.8868775583107533,2.2075209877791466,6.50188968592325,6.597968828847006,4.8363153188504,4.539352531502934,3.913600576235285,1.7297842441514466
p01,VARReduce-regressor_LinearRegression()-lags_8,0.1453392505645752,4.056629610026299,2.3120140224765424,3.862014416221517,1.2532015247961212,3.0316372291483273,2.422223800012875,2.4514749216699085,6.90985869750987,6.1107170502845385,3.6772167286065423,3.3204211150381906,3.5824917377991583,1.667706674962435
p01,VARReduce-regressor_LinearRegression()-lags_9,0.14509248733520508,4.0624362189981085,2.3112025693285654,3.8588769855048906,1.234126176173968,3.024890814554,2.421448777323314,2.435831442604856,6.86510353966291,6.121972456570123,3.747421580044878,3.3983130612840995,3.589238511095428,1.6642303729163124
p01,VARReduce-regressor_Ridge()-lags_10,0.13767576217651367,4.036158491478884,2.282136488069637,3.858113837881613,1.2254906712142797,3.0352220787675344,2.4391584614642365,2.4074192422783587,6.828690410821422,6.141611478149626,3.819897481893003,3.505188307918912,3.598098813630682,1.6631965274085077
p01,VARReduce-regressor_Ridge()-lags_11,0.15253043174743652,4.014676842029671,2.259647553315073,3.9127029427666966,1.2890716908027118,3.1173222561737917,2.4949019218415667,2.334639792118545,6.717693434165323,6.209885796527621,4.083911458113121,3.732378633279057,3.651530211012107,1.6497282200659138
p01,VARReduce-regressor_Ridge()-lags_12,0.12658214569091797,3.962842716346661,2.1536774717746967,4.071053543758284,1.3364110824359188,3.1805545987963026,2.5204278785140053,2.3013159462858197,6.688515478022659,6.2521366884189895,4.166686001705239,3.8277585489014228,3.678307268632727,1.657574497401497
p01,VARReduce-regressor_Ridge()-lags_13,0.1298234462738037,3.946439756102633,2.206314200237772,3.9919319627671745,1.3333494012264064,3.172033400276234,2.5109409650318306,2.3094105958701867,6.6871318984722565,6.250516960082747,4.208013856818829,3.8283615223512557,3.67676768356703,1.652305949731659
p01,VARReduce-regressor_Ridge()-lags_14,0.1265106201171875,3.9467836798187146,2.1889765255864426,3.972443889700085,1.3376882672546184,3.1806360739050947,2.5093209085062584,2.3142775256139103,6.691892521608774,6.250910594544933,4.189555688900955,3.833173784951362,3.674150860035559,1.6527290968749417
p01,VARReduce-regressor_Ridge()-lags_15,0.12648916244506836,3.9195781593859,2.2222482983010954,3.93721477465516,1.3403537424971894,3.175584563530536,2.515759458537433,2.307601936971555,6.6965469227469105,6.239405744751762,4.172713379965915,3.7784992416007053,3.66413692935856,1.64668524177604
p01,VARReduce-regressor_Ridge()-lags_16,0.12656521797180176,3.9718950536525415,2.216406928740746,3.945660152280742,1.3028929389368566,3.1657395488610724,2.558802308799346,2.2396134210654353,6.650718886047919,6.304603439962979,4.349021593755399,3.9840295019158103,3.699034888547168,1.66716929011773
p01,VARReduce-regressor_Ridge()-lags_17,0.12670087814331055,3.9600707331139344,2.2129406465927723,3.930990620703695,1.287954108207647,3.1547575383844713,2.5627261484355692,2.224586808481801,6.626947559564964,6.319137375779357,4.395622852517577,4.0444576789582705,3.7018356427945505,1.6717427250808357
p01,VARReduce-regressor_Ridge()-lags_18,0.13716721534729004,3.984255055776698,2.214286003288608,3.924843301743106,1.2428411560559638,3.1301273412379835,2.5747398755797617,2.21728035186824,6.614626008264847,6.315150831193063,4.359541091692696,3.965818835405807,3.6857736229187976,1.673416873233281
p01,VARReduce-regressor_Ridge()-lags_19,0.1319870948791504,3.989526888519019,2.252857745970281,3.818451204313201,1.1269312121079096,3.0831822414539443,2.5943651757310677,2.213618569431354,6.572772793556439,6.357965385825085,4.439726262802493,4.1257924200214475,3.688653627248385,1.6932118582499864
p01,VARReduce-regressor_Ridge()-lags_20,0.13014912605285645,4.040166789710407,2.28363256567095,3.7793902394432846,1.081560465265417,3.018171019300523,2.594438244400305,2.2325610673599736,6.541257376012863,6.386885694287747,4.500161209137524,4.216036023860118,3.697660063131738,1.7036273729169515
p01,VARReduce-regressor_Ridge()-lags_21,0.12820649147033691,4.095483099569932,2.3361305129639254,3.7146459766159405,1.058905092313947,2.968488415739226,2.595578489485037,2.2648257179918296,6.511845105708628,6.442136088306123,4.607234755751116,4.4493295400946895,3.731327526776399,1.7206476193573086
p01,VARReduce-regressor_Ridge()-lags_22,0.13782095909118652,4.116323960903344,2.320881882357321,3.715914632685413,1.048828711661233,2.9442943375388837,2.595759397965342,2.2596141030121615,6.512009600452038,6.442716414001455,4.588266414323326,4.397198626127892,3.721982552820765,1.7224715874295338
p01,VARReduce-regressor_Ridge()-lags_23,0.1324295997619629,4.109593812723985,2.3433096451911575,3.7138733008484635,1.0481016932864642,2.928218510187424,2.5954838469744517,2.236519738810956,6.5104845825472015,6.417175194639158,4.549217305358416,4.34759904458071,3.7090524250134904,1.7152267416891664
p01,VARReduce-regressor_Ridge()-lags_24,0.13920044898986816,4.169642705055841,2.332715927245335,3.7127023687733463,1.0612227057063146,2.971408234556726,2.617975393309517,2.188422098516334,6.515039866668886,6.4038018480170065,4.4570908446145,4.138003947182015,3.68800235814962,1.704061983584932
p01,VARReduce-regressor_Ridge()-lags_25,0.15700626373291016,4.171080607146459,2.3221170335378485,3.714126493522309,1.0706991162769381,2.9962306025518055,2.6284421685959196,2.2034810551056303,6.5263479904395005,6.406024856380673,4.481359401949063,4.154075772093781,3.6976350088727212,1.7042434359308165
p01,VARReduce-regressor_Ridge()-lags_26,0.17109298706054688,4.168666590838513,2.327767837807778,3.7133767059608966,1.0717604356529944,3.030800249729895,2.62989541667794,2.193864177202233,6.538534370399225,6.406630270712677,4.48059071790725,4.164917199890883,3.702436724798208,1.7052981621380898
p01,VARReduce-regressor_Ridge()-lags_27,0.158250093460083,4.147501867343393,2.319577865701399,3.737708094709526,1.0589118617281084,3.0391504757763514,2.6134565565265486,2.2465403013178054,6.5019387982774015,6.416325736507057,4.53528216485718,4.276346417877477,3.7175218309656586,1.7049403612105254
p01,VARReduce-regressor_Ridge()-lags_28,0.18826866149902344,4.108812061006245,2.2990371582413345,3.776908755715734,1.0489739372932514,3.0276529099115694,2.6086259011306185,2.29190119989545,6.450459823926696,6.41765063117469,4.547956182797432,4.323430116297889,3.7183098797628094,1.6983589083730957
p01,VARReduce-regressor_Ridge()-lags_29,0.1733243465423584,4.111485743509057,2.301004490692068,3.792628481472626,1.031582383131492,3.0425325022640997,2.6057727605199412,2.279249071860853,6.459503271062046,6.424890474984713,4.54991031042627,4.277346278711439,3.715991433512237,1.7028335563803185
p01,VARReduce-regressor_Ridge()-lags_30,0.14182710647583008,4.122124974688052,2.29861162814152,3.8047892577789297,1.0445013884511685,3.068879093133151,2.604248065456844,2.290732741363556,6.432731575924573,6.4246875494306295,4.566548890079081,4.323109582864589,3.7255422497556454,1.6974537638005767
p01,VARReduce-regressor_Ridge()-lags_31,0.1364150047302246,4.095838601915627,2.265716305649726,3.839815083542721,1.0374102013832116,3.066391700232668,2.606034271051157,2.3115805539951504,6.395286287868194,6.413604714784916,4.59678525704579,4.433571004260043,3.7329121801572005,1.697273497972916
p01,VARReduce-regressor_Ridge()-lags_32,0.14822101593017578,4.083731732372208,2.2631377765867384,3.821885184898671,1.0363510942774894,3.0861681698459087,2.6027210092683477,2.2945179592958906,6.433921935868329,6.4200988803038905,4.596391032902756,4.409019430345866,3.7316312914514636,1.7042999040852629
p01,VARReduce-regressor_Ridge()-lags_33,0.14136075973510742,4.143320094385727,2.289080781115394,3.7711786921567105,1.048357004456492,3.097917134546302,2.609881043744766,2.2849904928049307,6.415010019263814,6.4014366374210825,4.582291006956097,4.426365563579363,3.7336207700391526,1.6952659819952645
p01,VARReduce-regressor_Ridge()-lags_34,0.14060688018798828,4.1834820557824095,2.288851878520528,3.7418575959916502,1.0354682952284304,3.1260561735306114,2.587808531227528,2.2762921606078255,6.444978381296878,6.413494489258566,4.5849097424989935,4.442828193215226,3.7387297724689685,1.706933456822246
p01,VARReduce-regressor_Ridge()-lags_35,0.1367630958557129,4.231334375462993,2.291337397611,3.630748886601277,1.0096402258680781,3.1458040892043995,2.573780321123267,2.273083712482719,6.450255692561159,6.418473482946064,4.566683107918426,4.390368865504648,3.725591832480366,1.7115963546430726
p01,VARReduce-regressor_Ridge()-lags_36,0.13669705390930176,4.191244647966416,2.2640615198165834,3.716683532518077,1.0542107027020255,3.1383238165395593,2.609892079523369,2.274154607801929,6.429897042979516,6.406672853414262,4.587348626930105,4.441111033233016,3.737600042129533,1.7011780629877886
p01,VARReduce-regressor_Ridge()-lags_37,0.13713526725769043,4.151796621579932,2.270722529251887,3.7062528497030103,1.0504685599591552,3.1390553830418795,2.594492139657664,2.2749093789665484,6.431678511590034,6.402963855485048,4.56376700365315,4.4105037677766665,3.726964600060452,1.6984019590612074
p01,VARReduce-regressor_Ridge()-lags_38,0.13647150993347168,4.081218683335127,2.2651586023202004,3.7215858857711113,1.0478021836680949,3.1369350536090597,2.607320917649406,2.2723586725883043,6.419701241772609,6.406043350891293,4.586884607283998,4.4267090920824534,3.724701662815605,1.6975061171608474
p01,VARReduce-regressor_Ridge()-lags_39,0.1367189884185791,4.020004155170166,2.2705816116689683,3.735176515019543,1.0722256458941584,3.152721079897944,2.6530854333435276,2.256512112424875,6.373294225139281,6.381659769957268,4.654569161017927,4.468205516750778,3.7307304751167667,1.6840436987015865
p01,VARReduce-regressor_Ridge()-lags_4,0.12665343284606934,3.998109298875153,2.315455255254405,3.867961755567947,1.3129160045179085,3.0594063566800527,2.4300847509687498,2.469202015153126,6.845861260643392,6.109134793498576,3.604954178502749,3.2481594608795668,3.5692041027765113,1.643030948083126
p01,VARReduce-regressor_Ridge()-lags_40,0.1367478370666504,3.9620230320887364,2.268046633008307,3.73852502775665,1.0463003857815172,3.1283813487745085,2.6294925527929105,2.2695312275167385,6.407683091187054,6.397236867592274,4.618071279366872,4.453436423154349,3.7198843517290836,1.6939460976934275
p01,VARReduce-regressor_Ridge()-lags_41,0.13662362098693848,4.15642893979406,2.246201987553134,3.7809040573611163,1.0027268365937962,3.0687298446618563,2.5702079938082214,2.277569319529464,6.455216764375085,6.4061314964861085,4.564091191235253,4.388470774731547,3.7196981096481494,1.7155952193994015
p01,VARReduce-regressor_Ridge()-lags_42,0.19721364974975586,4.031237923956999,2.2799237206827128,3.751627300062194,1.0215560128911974,3.1187797387713383,2.625805576629583,2.2672349364307176,6.409836376289498,6.411537580544992,4.638076857424123,4.459351618807978,3.7286334220446666,1.702669165079882
p01,VARReduce-regressor_Ridge()-lags_43,0.13729143142700195,3.996195192540934,2.299671032207124,3.751248796610945,1.0438373686300613,3.148555683633465,2.6598575366211925,2.2673197052134606,6.401223837857677,6.413968040473502,4.643662208290947,4.461208575350236,3.735158907039049,1.6930331109606256
p01,VARReduce-regressor_Ridge()-lags_44,0.166795015335083,3.9305273352992978,2.3857036863260572,3.696269921037837,1.076087709731253,3.237326349281817,2.7147537907809847,2.252777424710632,6.343624835475764,6.46713090619915,4.7135725478468755,4.581969129794168,3.7636130578621665,1.6837793561288021
p01,VARReduce-regressor_Ridge()-lags_45,0.14668989181518555,3.884389905179495,2.4487605709117557,3.673973334046765,1.1155735156985764,3.391736605051125,2.7915424787475844,2.237967170038162,6.309735678633981,6.514037992930472,4.750044600111276,4.64447780489185,3.7965672414764584,1.672093996800585
p01,VARReduce-regressor_Ridge()-lags_46,0.14686894416809082,3.8524109394343187,2.4548756345720184,3.664950666882949,1.120653354601894,3.4505565885830016,2.7945658708660215,2.238407943572967,6.292614232941919,6.5287113004931525,4.756229046344811,4.629789926884809,3.798524136834351,1.668613613086378
p01,VARReduce-regressor_Ridge()-lags_47,0.1364762783050537,3.8642592913209857,2.4995389194564037,3.616847424815461,1.1926311248708288,3.702521103563105,2.8949710424088706,2.2310016530572017,6.262064508440034,6.6201371101463,4.788178053250765,4.739262177203346,3.8555829462303,1.663046635561512
p01,VARReduce-regressor_Ridge()-lags_48,0.20720124244689941,3.9452487256098143,2.470490287408726,3.6119229872482643,1.1782179289941068,3.6621228919741484,2.8958701188142015,2.229235079195808,6.260018504221199,6.624343971800922,4.789640119270507,4.731470560911319,3.8544164704953654,1.6686711192724344
p01,VARReduce-regressor_Ridge()-lags_49,0.16681218147277832,3.906820787486547,2.4312640773079073,3.644030839341545,1.1698329691666625,3.6737523781959656,2.883706893601483,2.2321749223576552,6.26182633040762,6.6054860486362825,4.7933612161223,4.708168795314787,3.8464022961762496,1.6691241326354627
p01,VARReduce-regressor_Ridge()-lags_5,0.12647485733032227,4.003596535479081,2.313080663284098,3.871319924792416,1.2670296886724512,2.9860040163780615,2.398820484977371,2.4792768306953046,6.906558627292714,6.094422160729176,3.5866413726404014,3.2128269632204507,3.556325206196502,1.6642064522306879
p01,VARReduce-regressor_Ridge()-lags_50,0.20882630348205566,3.8490602676524164,2.4213177708106617,3.6745640127394372,1.1652778084592914,3.672092595219508,2.8777681221272653,2.232706690236827,6.269622014687123,6.589029288959358,4.796409550570419,4.687232631947287,3.839552795764509,1.6680668277264035
p01,VARReduce-regressor_Ridge()-lags_51,0.1809215545654297,3.852761776934874,2.4125598684968255,3.6344321723675783,1.1679363365645292,3.6794726849543076,2.891426851267721,2.232528758799003,6.271447457115337,6.5764034183083195,4.794563678644386,4.6310551997634715,3.8313262002923953,1.6632927385500407
p01,VARReduce-regressor_Ridge()-lags_52,0.167435884475708,3.8425816655359517,2.4036366150818624,3.7124970833157014,1.1771563713827975,3.58161659987286,2.863524267575908,2.234910186863902,6.274569011855494,6.570552656908535,4.798992326549074,4.602241843321053,3.8238435116602854,1.6627558874027468
p01,VARReduce-regressor_Ridge()-lags_53,0.14316034317016602,3.9179084081524502,2.372918034360847,3.7837030383270256,1.1874411501843987,3.573054272059813,2.8610789296769017,2.231343048113272,6.283521270353007,6.561158504495038,4.7988537795723305,4.5827872592577785,3.8321606995048056,1.6631571775827136
p01,VARReduce-regressor_Ridge()-lags_54,0.14022207260131836,3.903551756308259,2.36709077747612,3.7392826792345626,1.182971429536615,3.5913849279359176,2.865179950903941,2.232575985999187,6.283349142621512,6.558314032659585,4.805024856587226,4.565720192609189,3.826767793806556,1.6629655357239725
p01,VARReduce-regressor_Ridge()-lags_55,0.13724923133850098,3.7250377876229344,2.3852811229900643,3.764673514195852,1.177691503042625,3.6396696004153237,2.868680595978668,2.221775270617896,6.296536208722387,6.56022528550466,4.797876745767903,4.56526985538022,3.8184288627489575,1.6642671173983006
p01,VARReduce-regressor_Ridge()-lags_56,0.14746403694152832,3.8370725638913354,2.369919831376015,3.7203332764704844,1.1470705425856607,3.708572459149974,2.873077721652271,2.209158614993598,6.329656407783461,6.555021261292778,4.771436466947878,4.607861767687426,3.829925537620989,1.6752608034247536
p01,VARReduce-regressor_Ridge()-lags_57,0.1669297218322754,3.8438641470480355,2.3662345530424935,3.725132267338761,1.1457264072341704,3.692233170785045,2.872372347440464,2.2170554110136504,6.318677628242447,6.557849946721383,4.773421122052205,4.584395074315217,3.8269965522939886,1.6730356215849318
